relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"X22",0.22650883226006271,-0.20197324477547232,-0.27553960921136034,-0.05677443624442386,0.11750465113182931,-0.10907864048917525,0.10111607156219195,-0.11527583903994722,0.11469161541358676,-0.1404146580088581,-0.11581706261635802,-0.0532353670989211,0.038103927967229195,0.11911052531648601,0.16102400879105058,-0.13981922960971258,-0.035660127436727425,0.08620934558835547,-0.06083998738918149,0.023580264133162505,-7.815582345612632e-05,0.01300988613988671,0.02662090662340344,-0.01753517691237531,0.045194177043114736,-0.00016969953037107807,0.007659661872408932,-0.09613950538382424,0.04810579997527506,-0.062445558446641826,0.26604042213769324,0.06934806168925463,0.19317048713084642,0.06724802075847121,0.09489220223502386,0.10635877302347699,-0.013808921747487515,-0.048562536633902996,-0.0722309609984619,0.07240971651606855,-0.03939292020735791,-0.04958283968043361,0.014110723291203914,-0.0374632107001765,0.06806575161260314,0.03849355276614437,0.10386240788960398,0.1536172834352863,-0.030206839128694256,0.08387352609647822,0.008047191436492037,-0.026443788054379923,0.00536505640045188,-0.09084188655497097,-0.010390054955905975,0.07053690400230857,-0.07153014287116481,0.05766280965514133,-0.07092815225920748,0.08085444323282097,-0.056672486532376797,0.026341152390496968,-0.05512410396806743,0.04129577247112151,-0.03659648451209887,-0.10408926820034108,0.026235974894122976,-0.013034689442214104,0.012617350457661637,-0.030713079376555222,0.07363035001851108,-0.004421969259636816,-0.0018270045226852908,0.029369689483242162,-0.05653615849725216,0.03362584269730424,0.10109404946378044,-0.12974433469581886,0.02051760097173478,-0.006322546304776452,0.021574313556236582,0.006278614125976918,0.01226512130237214,-0.07383339279654756,0.06024797356015394,0.0899520804263368,0.045889990432901345,-0.1169947490225196,0.023425874639254104,-0.04397452855313968,-0.15440929551530727,0.08665629206979418,-0.05985586358716243,-0.10753706632384152,0.0025492972197890735,-0.04135869894557454,-0.13744039352670534,0.046164821385095346,-0.16550719583360762,-0.02192199907156523,-0.03244355679077977,-0.03926766793471774,-0.09738466234427162,0.028410869181510548,-0.04192347229807772,-0.052357812827853706,-0.09338654544240528,0.13435074979762784,0.003217653302977392,0.0766329645959423,-0.06134542412132014,0.004726404408086728,0.040617011208327475,0.18590965256467362,0.06187841765104677,-0.010904389356798995,-0.04623878264531933,-0.03430633260717273,0.0717426203267328,0.3562287959232045,0.02238068894891754,1.0222313837041508,0.1592797810739265,0.010428252123436019,0.21651464813001567,0.029147724106149225,0.03771469084434749,-0.06005245312313087
"X23",0.22682527017977036,-0.20186708644604198,-0.27567981845122846,-0.056563826361094235,0.11835639531109494,-0.11043809569652663,0.10098164232858495,-0.11509753254474486,0.11471922322191525,-0.1408766491276853,-0.11636231213265,-0.053566580449766685,0.03808407345425977,0.11884549774056272,0.16086733263818453,-0.13970026002005667,-0.03564830021426657,0.0861125976988183,-0.06084295603061714,0.023567285238249813,-0.00014599061183337645,0.012990021613027697,0.026706245914259887,-0.017520848690825562,0.045175700964736706,-0.00016327653121881607,0.007681407747337383,-0.09604854203931762,0.04811448033087373,-0.062354712582515105,0.26576694504178794,0.06924440363334489,0.19300781742311673,0.06721100958670022,0.09477357540837048,0.10627794894267358,-0.0137937306214867,-0.04853868571131347,-0.07221488203984804,0.07217049957530773,-0.03934754409333715,-0.049545812695703774,0.014231219102890024,-0.03742173867304998,0.06802021216951,0.03845953997969191,0.10384392576273886,0.15342122584220513,-0.030104949913403782,0.08381354513652622,0.00801844712543323,-0.026665791720584253,0.00552171690732207,-0.09077907033682271,-0.010203784512163729,0.07033403592350966,-0.07135246650083985,0.05762610319189581,-0.07087325053729547,0.08080374066931227,-0.056511527990767106,0.02632692189700704,-0.05508291560032008,0.04107880767527292,-0.036444834035424374,-0.10386910450022041,0.0262658178174763,-0.013050492414629754,0.012519724882172692,-0.03075088434204366,0.07359582342312533,-0.004556909224506753,-0.0018159109243811983,0.029317965368140225,-0.05649098010114732,0.033603985658257174,0.1010170612601119,-0.12959650838764014,0.020473906805722992,-0.006367582219749894,0.021566852330528664,0.006182295895825974,0.012262130453537468,-0.07378981963160716,0.06022262447281114,0.08989729795710681,0.04585626363552901,-0.11691077500216202,0.02339441316123459,-0.04403389238923942,-0.15424489700844726,0.08650208998483257,-0.059796985664148546,-0.10745721150059165,0.00264181644634149,-0.041420305667188094,-0.1365365599508349,0.04608435578388624,0.5926083190651797,0.6242615682793774,-0.03243231117208599,-0.03937255248688968,-0.09738173612224643,0.02849644095647789,-0.04191726269428557,-0.05233615119413397,-0.09331401648718211,0.13423696350327777,0.0033178264399081237,0.07657728286387167,-0.06128959334298449,0.004720834453165114,0.04080255243992314,0.1857867276925814,0.06209432842138623,-0.010686446500574062,-0.04619762202179272,-0.03431423027433637,0.0718868597614719,0.13134277373778588,0.022122267641563286,0.050047171886357565,0.1591316441418355,0.00992774672842672,0.21749384215563664,0.02993618665924757,0.038097889561185164,-0.06014746934617204
"X24",0.2266327158303689,-0.20204948950809123,-0.27569336651956694,-0.05659780891529281,0.11830609847261991,-0.11004438088718248,0.1010255146604544,-0.11517094983561532,0.11471730611885275,-0.14073052230573818,-0.11617307754598959,-0.053502740386861834,0.03808129975377237,0.11882054614035475,0.16095878939447067,-0.13972421237977523,-0.03562908954939427,0.08611186640654694,-0.06086099880904389,0.023571980186420354,-7.863431531267448e-05,0.013016074120264988,0.02663750648722351,-0.017549369616552193,0.04517308257241696,-0.00015807791307423003,0.007662683223303955,-0.09606578349661493,0.04810126838300169,-0.06235725028767033,0.26576802745586314,0.06925958333779537,0.1929739410279371,0.06720897521144635,0.09477646464725296,0.1062713914927271,-0.013812648337168235,-0.048568288943687796,-0.07218543236983638,0.07235599453216225,-0.039346957704771986,-0.04955370831072629,0.014102212593544026,-0.037357120544607374,0.06801064078266675,0.03845604742079252,0.10388638850109473,0.15346903589498997,-0.03014687446068888,0.08381211758333093,0.008014592985656424,-0.026523238333863396,0.005493705071317003,-0.09077092569012385,-0.010206663070561168,0.07024576796339506,-0.07124010141877773,0.05751741080350126,-0.07101383672789215,0.08089825207841628,-0.05650793569722075,0.02631354934199215,-0.05508256269177311,0.04118482221603993,-0.036494585143263446,-0.10390591623398106,0.026203202188481742,-0.013028347748859125,0.012470919783761055,-0.03136573456766003,0.07357081089005095,-0.004541393069458403,-0.0018668809263287646,0.02935974416925966,-0.056491166802307875,0.03359929592779675,0.10065534485070794,-0.12960052338222094,0.020192210429995867,0.7437587136533654,0.021583713183076805,0.006267139056159028,0.012238942578047526,-0.07377188559931022,0.060217981879316006,0.08989269906525914,0.045859007687423056,-0.11690514737125154,0.6774449269250205,-0.04394288353995547,-0.15430229014912944,0.08657591594690246,-0.05978813062725274,-0.10744612872698527,0.0025457768292379453,-0.04131974992648831,-0.13725556237812933,0.04614120849416042,-0.16549223361295584,-0.021919818820121523,-0.03245528867952864,-0.03933394942440968,-0.09731474153972572,0.028528404981003036,-0.04191428292652867,-0.052222487535405655,-0.09331462059153124,0.1342382279295062,0.003232769889601852,0.07655654938714444,-0.06129325077507108,0.004728378862810706,0.04084165831851785,0.18577493314584825,0.06210039158359352,-0.01069738974269995,-0.04620096037153463,-0.03428585242864408,0.07193903674657294,0.13131329892483679,0.022118074259858244,0.05006322407358392,0.15910361416485097,0.009925969131447582,0.21746484801269814,0.02989917407335872,0.037916618761327986,-0.06032928965996985
"X25",0.22686600464062542,-0.2019408727993965,-0.2756226345521116,-0.05664535578845528,0.11828924819336781,-0.11012709210368464,0.10102868634739881,-0.11520840936391924,0.11478600706200094,-0.1409287534047822,-0.11639375958574255,-0.05356622108311591,0.038070351997369176,0.11887770927199144,0.1607820690767407,-0.13954613651855718,-0.03564771034090246,0.08608369160787029,-0.06102045678586837,0.023605469077845404,-0.0024037175284661203,0.01302545943165745,-0.3441214129664793,-0.9275633355780075,0.04547730739671897,-0.0001711640539879962,0.007679946289699824,-0.09605451315867979,0.04810490978520678,-0.062399417526586516,0.26579569125375757,0.06920210686206756,0.19293165905951165,0.06720999695217092,0.09476242067901264,0.10627641968493377,-0.013827818542478023,-0.04858942169285148,-0.07220429299881065,0.07234954270852377,-0.03934333611007008,-0.04954697422072658,0.014101386526781707,-0.03737139883255497,0.06800719344237342,0.03847357828070452,0.10386057410305413,0.15350742456714464,-0.030147374754518418,0.08380868531670806,0.008024200956499574,-0.026594491240672122,0.00555517906492143,-0.09076679908196154,-0.010173796302472466,0.07031517889843927,-0.07131238988217697,0.057619245451338605,-0.07087170863186826,0.08082331835003825,-0.05654751426737164,0.026312454757244457,-0.05507957088645146,0.04111562490588011,-0.03658062365269807,-0.10386862023759527,0.02622759657689622,-0.013035059589061634,0.012435282710541342,-0.03084288364069849,0.07356979076008599,-0.0045395647974638435,-0.0018691648466333546,0.02937978999553482,-0.056484345018663985,0.03360119603031007,0.10106252580450394,-0.12958984293616063,0.02045127649685113,-0.006336724893970573,0.021586785113948712,0.006290348776440962,0.012258593328764956,-0.07378144712262555,0.060213727405046574,0.08989082004698516,0.04584933119076729,-0.11690448355406678,0.023395205827369318,-0.04394089463062688,-0.15429041629667378,0.08657117644715256,-0.059788591501707934,-0.10744270847065493,0.002554137655338872,-0.04134288462195505,-0.13726270599819207,0.04615483449557676,-0.16555513479468698,-0.021921017538405942,-0.03242278849372083,-0.03924066689299159,-0.09731850078710291,0.02836636362137633,-0.04190766655976725,-0.05232668335967348,-0.09331273742240631,0.13423997893894585,0.003214830714405066,0.07656801173959281,-0.06129389953890629,0.004733073686388929,0.0408135373053721,0.18576895759799578,0.06204241704930217,-0.010694317756790653,-0.04619306685508454,-0.03436698340509256,0.07190609639451491,0.13137431769835403,0.022165872431542537,0.0500570424136816,0.1591061777971617,0.009971135870177493,0.2174896348594645,0.029923597959179572,0.03816480738435834,-0.06020439918694554
"X26",0.22700559547106403,-0.20195109104452946,-0.2754782758773607,-0.05670228854451493,0.11828057894926872,-0.11016447099218003,0.10098807739850504,-0.11509801038809317,0.11466031314348635,-0.14081507566053142,-0.11629149208828583,-0.0535841210815474,0.03813756118952559,0.11895112667560898,0.1612534664214909,-0.13971364825127838,-0.03563999031499857,-0.6316069886685957,0.6293441491893264,0.023580390503122006,-8.829678769456865e-05,0.011860401029357481,0.026182347780443958,-0.01752218453115601,0.045184461377253904,-6.747356990185137e-05,0.007670460042467199,-0.09606638905627989,0.048104380640855336,-0.06239926326921527,0.26572233170211307,0.06923293990829014,0.19297418472245262,0.06721895354169649,0.09484472168565854,0.10629079515854813,-0.013831945861183486,-0.048572157120722805,-0.07222064052288883,0.07235816695969487,-0.03936154351263059,-0.04954320527872309,0.014110875543230126,-0.03742459053351362,0.06802011717935234,0.038457309315096014,0.10385991112891871,0.15346658516585865,-0.03016009665125584,0.08380984042660747,0.008048701010497187,-0.026602529509999685,0.005512431470249574,-0.09079267907790069,-0.010237747315746388,0.07031095914758133,-0.07126205355417167,0.057608040770555785,-0.07086660568429204,0.0808699750549958,-0.05646706381084171,0.026324427998411237,-0.055087326353162276,0.041180563389076955,-0.03653787136874693,-0.10391919418452873,0.026202968321101,-0.01303694572611807,0.01246381152962529,-0.030878812076013767,0.07358080994667562,-0.004493665488046161,-0.0018431030222121373,0.029353692329846783,-0.056499150899156955,0.03360462334167445,0.10100848539287982,-0.12961177874824212,0.02044941741763569,-0.006304125240472941,0.021576302207943154,0.00628332688012339,0.012257310157285787,-0.07379084307678362,0.06022821126509565,0.08990293096409756,0.04586419817632723,-0.1169210406068494,0.023401153426396305,-0.04394855096144873,-0.15431411311327864,0.08659205299494607,-0.05981237393561465,-0.10745624245847557,0.0025453434983714563,-0.04132932374067164,-0.1372685801389472,0.04612534610443296,-0.1654839512935442,-0.02192211714476422,-0.03245772652724476,-0.039241600767358525,-0.0973245920276974,0.028364490834063102,-0.04190697207468808,-0.052336230781765226,-0.09332195214935866,0.13426733615783704,0.0032321288938767546,0.07657757741594066,-0.061300605082189534,0.004729177286374198,0.040829426063176896,0.18580457730947142,0.06209415698480046,-0.01069586102382495,-0.04620146869174981,-0.03434077301435842,0.0719362613371011,0.1313848259535212,0.02217128038003929,0.050061719980554066,0.15912470378127067,0.009980458403997514,0.2174987815063867,0.02989632191540518,0.037906315396270804,-0.06003409002244016
"X27",0.2264244116387418,-0.2019132889875491,-0.2754790289801031,-0.05688950509371278,0.11752285164208164,-0.10905872683902385,0.10115854983610308,-0.11521759784790131,0.11494579220521187,-0.14036138618082186,-0.11599427414102481,-0.05335466019215385,0.03814377117245343,0.11918987202940938,0.16102776755760959,-0.13982652975363805,-0.0356713932674311,0.08624786846378954,-0.060693534850315076,0.02379228303149667,-8.094621107317725e-05,0.013073358530789543,0.02657789410482775,-0.017475645704625647,0.045213469328897665,-0.00015621449108315359,0.007646415452792312,-0.09615652640489307,0.04816115213638003,-0.062348164838089866,0.2659507442933597,0.0697342548623697,0.1932454227216028,0.6140755575905381,-0.7278382030499345,0.10636509625445659,-0.00881775911051483,-0.04690152221361705,-0.07320058632954604,0.07167235199974797,-0.03939608036036252,-0.04958416521904663,0.013450984916505848,-0.03751583471651824,0.0678886626624303,0.03818418102718831,0.10353372508064863,0.15331972089352416,-0.03006607957196304,0.08386620191964556,0.008374238065412026,-0.02640195533171628,0.005332449203406337,-0.0908545090536364,-0.010048958556861422,0.07059631295966022,-0.0714274870686078,0.0574271047085273,-0.07092520058391932,0.080902189542681,-0.056782784947161276,0.026638879691949578,-0.05512686676499862,0.04143593361573603,-0.03657753782695602,-0.1041206596363893,0.026612604699258337,-0.012728650408918893,0.012576418212373182,-0.030781937669537632,0.07363016698442643,-0.004333150704482489,-0.0018238853537352376,0.029365078673271705,-0.056533460459839056,0.03362431682092244,0.10108244163789736,-0.12972531337683874,0.020494732669030912,-0.006342602611465519,0.021546049000122275,0.006259423976080852,0.012251935725287589,-0.07384565456348476,0.060258190392372,0.08995512289993048,0.0458919230596629,-0.11699432770937189,0.023377777078822787,-0.043976456384378734,-0.15440966617011812,0.08665134894944237,-0.05983977368118663,-0.10753490255180982,0.002549472497889029,-0.041392151151761473,-0.1373371366626763,0.0460312433634317,-0.16544314531422633,-0.02194750283795763,-0.03240467310830887,-0.039263677540992775,-0.0973884298881422,0.02841781320113691,-0.04195027951889986,-0.05237120244879942,-0.09338736110565712,0.134350987042688,0.0032114618507167536,0.0766595549474711,-0.06133720352287927,0.004722024151636808,0.040570069848139906,0.18592003794845238,0.06182415592442054,-0.010695463690205938,-0.04623752363837974,-0.0342781936025596,0.07195153604563742,0.13159090533400836,0.02236601821369534,0.05007081765297206,0.15930525878603258,0.009976656475816128,0.2164202689297448,0.029236654630207883,0.03805950063883792,-0.06023420566020558
"X28",0.2266479554215479,-0.20197832379418137,-0.2753264932173114,-0.05671191367893427,0.11840702312568199,0.45020533336372964,0.9216633540479054,-0.11214652469854584,0.11460272857348566,-0.1414014302436098,-0.1164970239232388,-0.052694275887371585,0.038373500923875994,0.1189292891505915,0.16087572202446798,-0.139721199869166,-0.0356479271826235,0.08614153838113205,-0.06074506514428885,0.02354074629397107,-4.4535527030199396e-05,0.013059893611787651,0.026624484352439123,-0.017473818759790677,0.04520982004719051,-0.00017250192167460562,0.0076236852923016055,-0.09597455041413704,0.04819086898526768,-0.06232768771374707,0.26576713744573194,0.06926842899366004,0.19310743445867246,0.06719582994242158,0.09473144621327817,0.10635078692110969,-0.014042592808148116,-0.04854877103425745,-0.07220344913411444,0.07235766124767905,-0.039348429100602246,-0.04955164930178069,0.01409934149234224,-0.03746181295611164,0.06802762137635639,0.03845802627681215,0.10387897435698808,0.15344813728205958,-0.030098136621049973,0.08381251212039159,0.00805981037550167,-0.026704638130011133,0.00571227858274586,-0.09076364028473975,-0.01010665974406802,0.07034548044364952,-0.07122520983420662,0.05762131548148148,-0.0708791451659308,0.08086698103633395,-0.05660919603548306,0.026320753252479137,-0.05508627243577294,0.04120181844710833,-0.03641868515225668,-0.10389736209932471,0.02617374959022957,-0.013031510583514204,0.012536457035313217,-0.030851305844089252,0.07357534482373872,-0.004519916625896912,-0.0018172434175887904,0.029355155198792764,-0.05649435967311571,0.033603030457552044,0.10105169117768527,-0.1295872505727285,0.020495004143659394,-0.006338897954638471,0.021572743404429214,0.006259007498157442,0.012253978311154908,-0.07381195783744388,0.06022733826987705,0.08989120936895122,0.045855805640453065,-0.11691203713109287,0.023387386987930123,-0.04394660310379827,-0.15429611432591164,0.0865718296352031,-0.05980158852289309,-0.10745044450333152,0.0025563774644275306,-0.041347161332817024,-0.1372467285282531,0.04604945912765199,-0.1654149180812978,-0.021936038949816355,-0.03241736974456534,-0.03923860559266825,-0.09732072304490383,0.0283611156090736,-0.04192320775238492,-0.05234546051072167,-0.09332088550154563,0.13426528732432172,0.003214768902939331,0.07659402565694153,-0.06130388840164699,0.004732181166820825,0.04079457303269205,0.1858092467337464,0.06205494675137396,-0.01069500035819552,-0.04621288348412661,-0.03426468113798483,0.07197554272434599,0.13134803189896438,0.022224938401634923,0.050047305777371334,0.15913442407817713,0.009951462164567685,0.21754970448278935,0.02993970639994715,0.037948831984502225,-0.060346626724317926
"X29",0.22690777463471273,-0.2018445750610734,-0.2756614670746588,-0.05647348549728378,0.11822895069939383,-0.11004056773143184,0.10099823273086668,-0.1153605528534897,0.11486315445863446,-0.1410542164377249,-0.11639205655337326,-0.052999956549129784,0.03755596409304783,0.11889236663588458,0.16091076949521552,-0.1396956005980338,-0.03564500161027156,0.08652268594918336,-0.06159545683950969,0.022794137584107987,0.0002343597393013605,0.013005314353902895,0.027355104943993024,-0.01909455028560291,0.04718195391440257,-0.00015900651741869302,0.0047308209986732415,-0.09969605287308007,0.05414481468117481,-0.05723105338123324,0.26571137311766896,0.07803940637400349,0.2043467393792914,0.06723686878743107,0.08389175949353803,0.10628159699715219,-0.0009620161337032712,-0.03644491146065807,-0.07219633669677687,0.07235161773806836,-0.0393584592635432,-0.04955097619130214,0.014103393317842886,-0.057145840737703374,0.06801881919214538,0.038465171492143256,0.07958186281805064,0.18753933067630088,-0.06921179707268,0.083808044231603,0.007998585338766701,0.024205456473901203,-0.05176036008877916,-0.09076207189671137,-0.07249886955880189,0.1376738269404193,-0.14826027692159297,0.05760858323495189,-0.0708696129858476,0.0024429527980162164,0.029731901708602664,0.026318360292276067,-0.05507976199702393,-0.043570343049529545,0.04194953728568435,-0.03669768340849451,-0.032030628513854534,-0.05911827208339897,-0.03318741279752601,-0.07224716580239617,0.07357018753119136,-0.0388248333838458,-0.025369290761666604,0.05110044696539016,-0.05649227370452648,0.03360264688553044,0.11843993866854362,-0.11705989769167423,0.012142246746701352,0.001342571685211057,0.02770083708935012,0.011726447791756755,0.015538679202191085,-0.07547001151775326,0.061446965865658766,0.09060733267946859,0.04627329338253002,-0.1169064103346699,0.023734773790864354,-0.04394205685072822,-0.15429317857696034,0.08678568881879847,-0.05979478371831886,-0.10728773083139213,0.0025505247732332506,-0.04129220518901287,-0.13743261394652398,0.04635591778197762,-0.16546276160212886,-0.021904143940561695,-0.03247076238597368,-0.03924394500737861,-0.09731381029551454,0.02837904810225769,-0.04190103020107408,-0.05231556632415563,-0.09331392367636428,0.13423402101465942,0.0032291462052152524,0.0765606626004233,-0.061293236311990885,0.004727462413472192,0.040840646863282454,0.1857653181266048,0.06210561676511454,-0.01069471609942263,-0.04620086750063087,-0.03430114852545836,0.07199080489708222,0.13135444496598947,0.02211961522188745,0.05007728293705373,0.15907546654119847,0.00998256225843705,0.21748429537161498,0.029672324106617486,0.0379148257700762,-0.0601792458975718
"X30",0.22682261636388093,-0.20196407197299937,-0.2751239347424816,-0.7261339202464736,0.11825716699979058,-0.11013731306380868,-0.632045575413574,-0.11509445663826057,0.11461518959572223,-0.13972027164041992,-0.11622335282035545,-0.05297468485500433,0.037714766923515934,0.11928591310096705,0.16086490973189332,-0.13994119370212701,-0.03563259378610742,0.08626394725422322,-0.060843455854651146,0.023407530566606553,-0.00029048218399908106,0.013021521284620512,0.02679964812480004,-0.017538916399584308,0.045177152751349675,-0.00017168260384912382,0.007639624341677515,-0.09607398049552815,0.047725753247407986,-0.06239430938582833,0.2652236127308528,0.06911252950451124,0.19295272807574354,0.06719112841749586,0.0948482692581804,0.1062753595890801,-0.013862313841088195,-0.04858344462119857,-0.07219127434539772,0.07234694892739309,-0.03935083785205957,-0.049542885209716066,0.01410391457856024,-0.03740223648629075,0.06800894749750587,0.038473878749593425,0.10383493037313668,0.15344315425790053,-0.030115670039077294,0.08380080938270325,0.008017037184214123,-0.02656573153448491,0.005481687771214485,-0.09075438056615574,-0.010209215194102911,0.07033771056520385,-0.07131435352365813,0.05762357260030322,-0.07087110150275253,0.08096099286554767,-0.0566310356913219,0.026321165490221777,-0.05507332032401372,0.04109389668287716,-0.03638704378818161,-0.10385389242228518,0.026192329639418907,-0.01307413834314079,0.012493106294715834,-0.03082770847305246,0.0735659757012357,-0.004542356729443404,-0.0018294855857476455,0.029069931310882206,-0.05641267149106339,0.03359963210410425,0.10107869348501602,-0.12959249605767237,0.020457276288268895,-0.006359519157100166,0.021550057665689237,0.006302301699767426,0.012266665352613872,-0.07377782971058157,0.060217252300800495,0.08987948886113059,0.04585239877121568,-0.11689860608374589,0.023415132732533223,-0.043936059759847115,-0.1542844236424145,0.08657808700287062,-0.05981183160568608,-0.1074348595912937,0.0025469795851715536,-0.04133212153311531,-0.137284910552936,0.04614446899520826,-0.16548121799042728,-0.021895700279034622,-0.032453925120945415,-0.039225448296817796,-0.09730504575312321,0.028373921537176435,-0.04188696189806536,-0.05231694839298878,-0.09331397421636754,0.1342195234367829,0.0032204407073685016,0.07657534817884169,-0.061291152178646634,0.004717586306633093,0.04080510797528971,0.1857631993028126,0.062089232047379664,-0.010698427783415279,-0.04619713886451999,-0.03428296521295759,0.07195334552246146,0.13136948229163736,0.022150937379871703,0.05006255512067458,0.15908937547031854,0.00997356153115585,0.21746490116691194,0.029844921662123516,0.03790887686770555,-0.06002944662818508
"X31",0.2265427969276077,-0.20201791082132306,-0.2755556427346519,-0.05676389736430807,0.11825795636031271,-0.11013130602821287,0.10103722943174234,-0.11520590601470607,0.11458279934249015,-0.1409287702522823,-0.11636982520335996,-0.053585759407802525,0.03807902387762748,0.11897487014396052,0.1609308831208488,-0.1397233693883419,-0.035644420315055804,0.0861191185336285,-0.06084247487032268,0.02356558047696358,-0.00011604564635838988,0.012985831339889325,0.026722961978249683,-0.017550355594908102,0.04516919155876427,-0.00016094551089422795,0.007669254306818235,-0.09603845515123031,0.048081629548182465,-0.06237167936254915,0.2656241964215607,0.0693710503872044,0.19295904632418864,0.06728500901842732,0.09479588719438779,0.1062853591508757,-0.013838075403496181,-0.04857199612815331,-0.07218447817653768,0.0723494351235966,-0.03935386176369059,-0.049544095858460015,0.014107734028019271,-0.03740602473723216,0.06801090993744832,0.03846816932730388,0.1038684839888066,0.15344899639433143,-0.030113386132659823,0.08381208660771289,0.008021004362680271,-0.02652995909925781,0.005623007083543074,-0.09078121087626592,-0.010108560971696406,0.07030526670331984,-0.07127659607360717,0.05761897764804313,-0.07087686353592587,0.08092861620641319,-0.05646759603332219,0.02632024313101202,-0.05507998935294381,0.041140651292115735,-0.03647655447798398,-0.10384783313483203,0.026107795742149366,-0.013021625611561857,0.012515435956625003,-0.030875073325373488,0.07357632098449954,-0.004532400117445512,-0.0018339389738455413,0.029344791976934636,-0.05649193791972364,0.03360143869356935,0.10106255640271962,-0.12958456522400064,0.020473709534139593,-0.006359469492165879,0.021589187971887348,0.0062634161495792534,0.01225232155777143,-0.07379203844871614,0.06010013877946218,0.0899160486586055,0.04586139719870198,-0.11690830868959298,0.023421940869922882,-0.04394367917634415,-0.15429460172939963,0.08640711472827814,-0.05968728184315518,-0.10742743561759999,0.0026398266994422655,-0.04132858801794778,-0.13732462841484383,0.04612972679332164,-0.16550899262539198,-0.021900478678346845,-0.03247589759716227,-0.03962726643071048,-0.09805444652428083,-0.4113700465649171,0.8505979837177597,-0.052334112814023476,-0.09418188414952047,0.13424198919479094,0.003168846833996799,0.07635709444776699,-0.06117155407481726,0.004728186160344705,0.0408687257805138,0.18584370180601306,0.06212843176798069,-0.01069492641725461,-0.04620575626769999,-0.0343291663894248,0.07197439899682913,0.1313463881531169,0.022122672105749776,0.05005564016775372,0.15910638626727266,0.009988063275711768,0.21746040667174452,0.02981398831810623,0.03790224951624201,-0.060453474237808245
"X32",1.2253668333250558,-0.1955492221716556,-0.27552123765043773,-0.0563865718671251,0.11838833029875184,-0.10974300473360422,0.10086824841894118,-0.11515534853189296,0.11467668875006957,-0.14085935174287795,-0.11646691383543412,-0.053410245759593085,0.03811302649346677,0.11896797251223568,0.16091704620178712,-0.13972519659951801,-0.03564940648599778,0.08611474421094174,-0.06085880073707922,0.023584107152892157,-0.0001110049416632031,0.012993619798570463,0.026669516905583557,-0.017552341118061403,0.04520655680086728,-0.00015942634975180976,0.007668215966023857,-0.09605761790437732,0.048082610471108005,-0.06238119539026312,0.2657172482285235,0.06923516592410581,0.19292768914191066,0.06722911853143196,0.0948356112532951,0.10627842048653512,-0.013886855182958383,-0.048582918172987224,-0.07218293839149978,0.07236959478297657,-0.039346541838736815,-0.04953940043774021,0.014101316105121196,-0.037422841502204394,0.0680071307978242,0.038459678514872496,0.10381197679691272,0.1534930212423243,-0.03016604189172925,0.08381000173656865,0.008044739150922745,-0.02662265715364196,0.00553223132456207,-0.09077657523771372,-0.010313075208974927,0.0704080584572658,-0.07123588245649537,0.05760539743408236,-0.07087946759677485,0.08077205687509023,-0.056556985359444346,0.02632093176896509,-0.055082506132391094,0.04106129249396327,-0.03671011845894529,-0.10391003995197008,0.02616214199493443,-0.013064319901631713,0.012506745288789034,-0.030831946425627477,0.07357217540390928,-0.004450932961942954,-0.001879510850128859,0.029425915531636353,-0.05649102004506222,0.03360045439202672,0.10108560824107728,-0.1295990203972842,0.020476545235345204,-0.00632889241775383,0.021574914441275732,0.006273743193676001,0.012269852623825213,-0.0737999717044971,0.06022504888502312,0.08988753124639601,0.04585675401579884,-0.11690589190340975,0.02340243942796737,-0.04394287349006073,-0.15429393185674972,0.08656448382808629,-0.059801007953751525,-0.10745216347991514,0.002545739625982221,-0.04132205263306173,-0.13729003429758668,0.04611357820237851,-0.16544232812090212,-0.021918275223712577,-0.03244194876560111,-0.03923489324172257,-0.09731472796695874,0.02836138791291948,-0.041913395107211544,-0.05232186255860011,-0.09331648723782801,0.134245065489804,0.003229237328191575,0.07655967072400331,-0.06129457713415405,0.004729434328330594,0.040778781280695675,0.18579236117886275,0.062017013068381664,-0.010705350497596924,-0.04619197622643587,-0.03429978896870651,0.07195543402867245,0.13135269212973402,0.02219110278110652,0.0500397042925399,0.15912460009195065,0.009979917437609944,0.21753567390255543,0.0299166957627569,0.0379271102964368,-0.05994317358203407
